1218,五大陸博物館,"Museum Fünf Kontinente ",S255,MFK-S255_27,Ⅸ,37,木材見本（柞、タブノキ）,Specimen of wood（Machilus thunbergii）,,木工,,江戸,19,,,,1,8.3 ,15.5 ,,,,,,1.0 ,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S255,1 木材のコレクション 34 点,1 Sammlung von Nutzhoelzern  34 Stück,澤田和人,2014/3,勝田徹,,,,,,sw-5,255,27
1219,五大陸博物館,"Museum Fünf Kontinente ",S255,MFK-S255_28,Ⅸ,37,木材見本（桑、クワ）,Specimen of wood（mulberry）,,木工,,江戸,19,,,,1,8.2 ,15.1 ,,,,,,1.7 ,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S255,1 木材のコレクション 34 点,1 Sammlung von Nutzhoelzern  34 Stück,澤田和人,2014/3,勝田徹,,,,,,sw-5,255,28
1220,五大陸博物館,"Museum Fünf Kontinente ",S255,MFK-S255_29,Ⅸ,37,木材見本（杉、スギ）,Specimen of wood（cedar）,,木工,,江戸,19,,,,1,8.4 ,15.4 ,,,,,,0.9 ,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S255,1 木材のコレクション 34 点,1 Sammlung von Nutzhoelzern  34 Stück,澤田和人,2014/3,勝田徹,,,,,,sw-5,255,29
1221,五大陸博物館,"Museum Fünf Kontinente ",S255,MFK-S255_30,Ⅸ,37,木材見本（アスナロ）,Specimen of wood（hiba arborvitae）,,木工,,江戸,19,,,,1,8.5 ,15.4 ,,,,,,0.8 ,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S255,1 木材のコレクション 34 点,1 Sammlung von Nutzhoelzern  34 Stück,澤田和人,2014/3,勝田徹,,,,,,sw-5,255,30
1222,五大陸博物館,"Museum Fünf Kontinente ",S255,MFK-S255_31,Ⅸ,37,木材見本,Specimen of wood,,木工,,江戸,19,,,,1,8.3 ,13.6 ,,,,,,1.2 ,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S255,1 木材のコレクション 34 点,1 Sammlung von Nutzhoelzern  34 Stück,澤田和人,2014/3,勝田徹,,,,,,sw-5,255,31
1223,五大陸博物館,"Museum Fünf Kontinente ",S255,MFK-S255_32,Ⅸ,37,木材見本,Specimen of wood,,木工,,江戸,19,,,,1,8.5 ,14.9 ,,,,,,0.9 ,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S255,1 木材のコレクション 34 点,1 Sammlung von Nutzhoelzern  34 Stück,澤田和人,2014/3,勝田徹,,,,,,sw-5,255,32
1224,五大陸博物館,"Museum Fünf Kontinente ",S255,MFK-S255_33,Ⅸ,37,木材見本（センダイスギ）,Specimen of wood（Sendai cedar）,,木工,,江戸,19,,,,1,36.4 ,18.8 ,,,,,,0.7 ,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S255,1 木材のコレクション 34 点,1 Sammlung von Nutzhoelzern  34 Stück,澤田和人,2014/3,勝田徹,,,,,,sw-5,255,33
1225,五大陸博物館,"Museum Fünf Kontinente ",S255,MFK-S255_34,Ⅸ,37,木材見本,Specimen of wood,,木工,,江戸,19,,,,1,34.1 ,25.3 ,,,,,,0.4 ,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S255,1 木材のコレクション 34 点,1 Sammlung von Nutzhoelzern  34 Stück,澤田和人,2014/3,勝田徹,,,,,,sw-5,255,34
1226,五大陸博物館,"Museum Fünf Kontinente ",S898,MFK-S898,Ⅸ,37,瓔珞,Hanging ornament used for Buddhist ceremony,,仏具,,江戸,18～19,,,,1,38.5 ,,,,,,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S898,2 金塗りで吊るす寺の飾り,2 vergoldete hängende Tempelzierrathe ,澤田和人,2014/3,澤田和人,,,,,,sw-5,898,
1227,五大陸博物館,"Museum Fünf Kontinente ",S898b,MFK-S898b,Ⅸ,37,瓔珞,Hanging ornament used for Buddhist ceremony,,仏具,,江戸,18～19,,,,1,37.5 ,,,,,,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S898b,2 金塗りで吊るす寺の飾り,2 vergoldete hängende Tempelzierrathe ,澤田和人,2014/3,澤田和人,,,,,,sw-5,898,b
1228,五大陸博物館,"Museum Fünf Kontinente ",S1072a,MFK-S1072a,Ⅸ,14,（不明）,（unknown）,,,,江戸,19,,,,1,39.8 ,,,,,,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1072a,2亀 の助産の道具,2 geburtshülfliche Instrumente von Schildkrot. ,澤田和人,2014/3,勝田徹,,,,,,sw-5,1072,a
1229,五大陸博物館,"Museum Fünf Kontinente ",S1072b,MFK-S1072b,Ⅸ,14,（不明）,（unknown）,,,,江戸,19,,,,1,49.0 ,,,,,,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1072b,2亀 の助産の道具,2 geburtshülfliche Instrumente von Schildkrot. ,澤田和人,2014/3,勝田徹,,,,,,sw-5,1072,b
1230,五大陸博物館,"Museum Fünf Kontinente ",S59a,MFK-S59a,Ⅸ,36,はたき,Duster,,民具,,江戸,19,,,,1,43.0 ,,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S59a,3 個 毛髪の塵払い,3 Stück Haarwedeln ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,59,a
1231,五大陸博物館,"Museum Fünf Kontinente ",S59b,MFK-S59b,Ⅸ,36,はたき,Duster,,民具,,江戸,19,,,,1,43.0 ,,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S59b,3 個 毛髪の塵払い,3 Stück Haarwedeln ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,59,b
1232,五大陸博物館,"Museum Fünf Kontinente ",S59c,MFK-S59c,Ⅸ,36,はたき,Duster,,民具,,江戸,19,,,,1,43.0 ,,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S59c,3 個 毛髪の塵払い,3 Stück Haarwedeln ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,59,c
1233,五大陸博物館,"Museum Fünf Kontinente ",S1911,MFK-S1911,Ⅸ,71,柄杓,Dipper,,民具,,江戸,19,,,,1,38.4 ,,,,,8.9 ,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1911,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,1911,
1234,五大陸博物館,"Museum Fünf Kontinente ",S1933,MFK-S1933,Ⅸ,89,小箱,Small box,,木工,,江戸,19,,,,1,23.3 ,5.1 ,3.0 ,,,,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1933,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,1933,
1236,五大陸博物館,"Museum Fünf Kontinente ",S141a,MFK-S141a,Ⅸ,74,糸駒（仕掛け箱）,Small box for samisen strings,,麦わら細工,,江戸,19,,,,1,14.7 ,8.8 ,3.3 ,,,,,,,木、麦わら,,菊,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S141a,2 引出し,2 Schubladen,澤田和人,2014/3,勝田徹,,,,,,sw-5,141,a
1237,五大陸博物館,"Museum Fünf Kontinente ",S162n,MFK-S162n_sw,Ⅸ,97,鉢,Bowl,,竹工,,江戸,19,,,,1,,,6.2 ,,,19.3 ,12.3 ,,,竹,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S162n,26 編組品の小篭,26 Koerbchen von geflochtener Arbeit ,澤田和人:山田仁史,①2014/3、②2011/6,勝田徹,,,,,,sw-5,162,n_sw
1241,五大陸博物館,"Museum Fünf Kontinente ",S209,MFK-S209,Ⅶ,32,鉄瓶,Iron kettle,,金工,,江戸,19,,,,1,16.6 ,14.6 ,10.1 ,19.1 ,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S209,1鉄製の同上の品,1 do von Eisen ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,209,
1242,五大陸博物館,"Museum Fünf Kontinente ",S96,MFK-S96,ⅩⅠ,49,油紙,Oiled paper ,,紙および紙製品,,江戸,19,,,,1,237.6 ,174.3 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S96,エゴマの油を染み込ませた コウゾ属の木の靭皮繊維で作った革の見本,Exemplare von Leder aus dem Baste von Broußonetia mit Oel von Perilla Seyoma getraenkt ,澤田和人,2014/3,勝田徹,,,,,,sw-5,96,
1243,五大陸博物館,"Museum Fünf Kontinente ",S99,MFK-S99,ⅩⅠ,49,油紙,Oiled paper ,,紙および紙製品,,江戸,19,,,,1,59.0 ,22.0 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S99,茶色い厚くワニス塗りをした防水紙,braunes dichtgefirnisstes  wasserdichtes Papier,澤田和人,2014/3,澤田和人,,,,,,sw-5,99,
1244,五大陸博物館,"Museum Fünf Kontinente ",S98a,MFK-S98a,ⅩⅠ,49,油紙,Oiled paper ,,紙および紙製品,,江戸,19,,,,1,77.5 ,88.0 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S98a,防水性のある包装用の油紙,wasserdichtes Oelpapier zum Einpacken ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,98,a
1245,五大陸博物館,"Museum Fünf Kontinente ",S98b,MFK-S98b,ⅩⅠ,49,油紙,Oiled paper ,,紙および紙製品,,江戸,19,,,,1,77.0 ,87.8 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S98b,防水性のある包装用の油紙,wasserdichtes Oelpapier zum Einpacken ,澤田和人,2014/3,澤田和人,,,,,,sw-5,98,b
1246,五大陸博物館,"Museum Fünf Kontinente ",S98c,MFK-S98c,ⅩⅠ,49,油紙,Oiled paper ,,紙および紙製品,,江戸,19,,,,1,76.5 ,48.3 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S98c,防水性のある包装用の油紙,wasserdichtes Oelpapier zum Einpacken ,澤田和人,2014/3,澤田和人,,,,,,sw-5,98,c
1247,五大陸博物館,"Museum Fünf Kontinente ",S98d,MFK-S98d,ⅩⅠ,49,油紙,Oiled paper ,,紙および紙製品,,江戸,19,,,,1,202.2 ,113.0 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S98d,防水性のある包装用の油紙,wasserdichtes Oelpapier zum Einpacken ,澤田和人,2014/3,澤田和人,,,,,,sw-5,98,d
1248,五大陸博物館,"Museum Fünf Kontinente ",S98e,MFK-S98e,ⅩⅠ,49,油紙,Oiled paper ,,紙および紙製品,,江戸,19,,,,1,203.0 ,115.5 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S98e,防水性のある包装用の油紙,wasserdichtes Oelpapier zum Einpacken ,澤田和人,2014/3,澤田和人,,,,,,sw-5,98,e
1249,五大陸博物館,"Museum Fünf Kontinente ",S972,MFK-S972,Ⅳ,15,鶴形容器,Crane-shaped container,,民具,,江戸,19,,,,1,37.0 ,30.0 ,10.0 ,,,,,,,紙、鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S972,1 鶴、彼の上に掛けられた 幸運の鳥,1 Kranich /  zuru  /  der Glücksvogel haengt  über ihm,澤田和人,2014/3,勝田徹,,,,,,sw-5,972,
1251,五大陸博物館,"Museum Fünf Kontinente ",S988,MFK-S988,Ⅳ,6,止まり木,Perch,,民具,,江戸,19,,,,1,,18.0 ,28.5 ,,,,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S988,1貝殻で作られた鷹[!],1 Falk [!] von Muscheln gefertigt ,澤田和人,2014/3,勝田徹,,,「貝殻で作られた鷹」用。,,,sw-5,988,
1252,五大陸博物館,"Museum Fünf Kontinente ",S181a,MFK-S181a,Ⅷ,25,中国人物像,Chinese person,,彫刻,,,19,,,,1,,17.0 ,33.8 ,,,,,,,石,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S181a,3 中国の様式で表された  Fettsteinの彫刻,3 Schnitzereien in Fettstein  chines. Weisen vorstellend  ,澤田和人,2014/3,勝田徹:澤田和人,,,法量（横×高さ）像 13.5×23.8、台座17.0×10.0,,,sw-5,181,a
1254,五大陸博物館,"Museum Fünf Kontinente ",S181b,MFK-S181b,Ⅷ,25,中国人物像,Chinese person,,彫刻,,,19,,,,1,,18.5 ,36.5 ,,,,,,,石,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S181b,3 中国の様式で表された  Fettsteinの彫刻,3 Schnitzereien in Fettstein  chines. Weisen vorstellend  ,澤田和人,2014/3,勝田徹,,,法量（横×高さ）像 15.5×24.5、台座 18.5×12.0,,,sw-5,181,b
1256,五大陸博物館,"Museum Fünf Kontinente ",S181c,MFK-S181c,Ⅱ,10,中国人物像,Chinese person,,彫刻,,,19,,,,1,,19.5 ,35.3 ,,,,,,,石,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S181c,3 中国の様式で表された  Fettsteinの彫刻,3 Schnitzereien in Fettstein  chines. Weisen vorstellend  ,澤田和人,2014/3,勝田徹,,,法量（横×高さ）像 13.5×23.8、台座 19.5×11.5,,,sw-5,181,c
1258,五大陸博物館,"Museum Fünf Kontinente ",S1591,MFK-S1591,Ⅱ,8,犀杯,Cup made of rhinoceros horn,,諸工芸,,,19,,,,1,17.0 ,9.5 ,11.2 ,,,,,,,犀の角,,雨龍,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1591,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,1591,
1259,五大陸博物館,"Museum Fünf Kontinente ",S51,MFK-S51,Ⅸ,65,蚕繭,Cocoons of silkworms,,染織,,江戸,19,,,,4,1.4～1.7,1.7～2.0,3.2～4.5,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S51,野生の蚕並びに卵の繭と蝶,Cocon und Schmetterlinge  der wilden Seidenraupe nebst Eiern ,澤田和人,2014/3,勝田徹,,,,,,sw-5,51,1
1268,五大陸博物館,"Museum Fünf Kontinente ",S2256,MFK-S2256_sw,Ⅴ,22,鉄漿杯,Cup for tooth blackening,,金工,,江戸,19,,,,1,,,5.2 ,,,6.6 ,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2256,,,①澤田和人、②佐々木守俊,①2014/3、②2012/5,勝田徹:澤田和人,,,裏に「四五」の墨書。,,,sw-5,2256,
1272,五大陸博物館,"Museum Fünf Kontinente ",S590,MFK-S590_2,Ⅶ,40,刀袋,Sword bag,,染織,,江戸,19,,,,1,168.3 ,16.0 ,,,,,,,,錦,,蜀江,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S590,絹の袋に収められた軍隊の記念の剣。これは非宗教の天皇の勲章としてフォン・シーボルトに彼の任務に対して贈られた。朱塗りの蒔絵の刀立てに置かれている。日本では、軍に所属する人物の地位を剣によって判断する。騎士の身分の者は二本、使用人や貴族の少年は一本の剣を携帯する。剣を運ぶ労を軽減するため、たいていは刃の代わりに木刀が携帯される。,Der militaerische Ehrensaebel  in Seidenfutteral  als Auszeichnung vom weltlichen Kaiser an von Siebold für seine Dienste gegeben  auf einem Gestell von roth und Goldlack. /  Man unterscheidet in Japan den Rang der Personen  die der Militaerklasse angehören  durch ihren Säbel[;] die dem Ritterstande angehoeren  tragen 2 Saebel  Bediente und Knappen einen. Um das Tragen der Saebel zu erleichtern  wurden ofter hoelzerne Saebel ohne Klinge getragen.,澤田和人,2014/3,勝田徹,,,,,,sw-5,590,_2
3813,五大陸博物館,"Museum Fünf Kontinente ",S632a,MFK-S632a,染織の部屋,,高下駄,Clog with high supports,,民具,,江戸,19,,,,1,22.0,12.0,13.0,,,,,,,木、別珍,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S632a,1 対の竹馬のように非常に高い娼婦が履く黒漆塗りの 履物 ,1 Paar sehr hohe schwarzlackirte Schuhe  stelzenartig  wie sie von oeffentlichen Frauen getragen werden.,澤田和人,2015/2,勝田徹:澤田和人,,,S632bとで一組。,,,sw-6,632,a
3814,五大陸博物館,"Museum Fünf Kontinente ",S633a,MFK-S633a,染織の部屋,,高下駄,Clog with high supports,,民具,,江戸,19,,,,1,22.0,8.5,8.5,,,,,,,木、別珍,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S633a,2 対の娼婦が履くより低い同上のもの,2 Paar do  weniger hoch[ ] wie sie von gewoehnl. Frauen getragen werden.,澤田和人,2015/2,澤田和人,,,S633bとで一組。,,,sw-6,633,a
3815,五大陸博物館,"Museum Fünf Kontinente ",S637a,MFK-S637a,染織の部屋,,沓,Shoe,,民具,,清,19,,,中国,1,19.5,7.0,6.5,,,,,,,革、ビロード,刺繡,花鳥,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S637a,2 対の現代の僧侶も履いているような中国風の履物,2 Paar Schuhe nach chines. Facon  wie sie jetzt noch von den Priestern getragen werden,澤田和人,2015/2,澤田和人,,,S637bとで一組。,,,sw-6,637,a
4117,五大陸博物館,"Museum Fünf Kontinente ",S1963,MFK-S1963,？,？,生糸,Raw silk,,染織,,江戸,19,,,,1,,,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1963,,,澤田和人,2015/2,勝田徹,,,,,,sw-6,1963,
4223,五大陸博物館,"Museum Fünf Kontinente ",S632b,MFK-S632b,染織の部屋,,高下駄,Clog with high supports,,民具,,江戸,19,,,,1,22.0,12.0,13.0,,,,,,,木、別珍,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S632b,1 対の竹馬のように非常に高い娼婦が履く黒漆塗りの 履物 ,1 Paar sehr hohe schwarzlackirte Schuhe  stelzenartig  wie sie von oeffentlichen Frauen getragen werden.,澤田和人,2015/2,勝田徹:澤田和人,,,S632aとで一組。,,,sw-6,632,b
4224,五大陸博物館,"Museum Fünf Kontinente ",S637b,MFK-S637b,染織の部屋,,沓,Shoe,,民具,,清,19,,,中国,1,19.5,7.0,6.0,,,,,,,革、ビロード,刺繡,花鳥,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S637b,2 対の現代の僧侶も履いているような中国風の履物,2 Paar Schuhe nach chines. Facon  wie sie jetzt noch von den Priestern getragen werden,澤田和人,2015/2,澤田和人,,,S637aとで一組。,,,sw-6,637,b
4225,五大陸博物館,"Museum Fünf Kontinente ",S637c,MFK-S637c,染織の部屋,,沓,Shoe,,民具,,清,19,,,中国,1,23.0,8.0,6.0,,,,,,,革、ビロード,刺繡,草花,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S637c,2 対の現代の僧侶も履いているような中国風の履物,2 Paar Schuhe nach chines. Facon  wie sie jetzt noch von den Priestern getragen werden,澤田和人,2015/2,澤田和人,,,S637dとで一組。,,,sw-6,637,c
4226,五大陸博物館,"Museum Fünf Kontinente ",S637d,MFK-S637d,染織の部屋,,沓,Shoe,,民具,,清,19,,,中国,1,23.0,8.0,6.0,,,,,,,革、ビロード,刺繡,草花,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S637d,2 対の現代の僧侶も履いているような中国風の履物,2 Paar Schuhe nach chines. Facon  wie sie jetzt noch von den Priestern getragen werden,澤田和人,2015/2,澤田和人,,,S637cとで一組。,,,sw-6,637,d
4229,五大陸博物館,"Museum Fünf Kontinente ",S633b,MFK-S633b,染織の部屋,,高下駄,Clog with high supports,,民具,,江戸,19,,,,1,22.0,8.5,8.5,,,,,,,木、別珍,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S633b,2 対の娼婦が履くより低い同上のもの,2 Paar do  weniger hoch[ ] wie sie von gewoehnl. Frauen getragen werden.,澤田和人,2015/2,澤田和人,,,S633aとで一組。,,,sw-6,633,b
4230,五大陸博物館,"Museum Fünf Kontinente ",S633c,MFK-S633c,染織の部屋,,高下駄,Clog with high supports,,民具,,江戸,19,,,,1,22.0,10.5,12.0,,,,,,,木、別珍,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S633c,2 対の娼婦が履くより低い同上のもの,2 Paar do  weniger hoch[ ] wie sie von gewoehnl. Frauen getragen werden.,澤田和人,2015/2,澤田和人,,,S633dとで一組。,,,sw-6,633,c
4231,五大陸博物館,"Museum Fünf Kontinente ",S633d,MFK-S633d,染織の部屋,,高下駄,Clog with high supports,,民具,,江戸,19,,,,1,22.0,10.5,12.0,,,,,,,木、別珍,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S633d,2 対の娼婦が履くより低い同上のもの,2 Paar do  weniger hoch[ ] wie sie von gewoehnl. Frauen getragen werden.,澤田和人,2015/2,澤田和人,,,S633cとで一組。,,,sw-6,633,d
4232,五大陸博物館,"Museum Fünf Kontinente ",S162u,MFK-S162u_sw,Ⅵ,6,提重,Portable tired boxes,,竹工,,江戸,19,,,,1,,,17.5,22.5,,16.4,16.3,,,竹,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S162u,26 編組品の小篭,26 Koerbchen von geflochtener Arbeit ,澤田和人:櫻庭美咲,①2010/10、②2014/7,勝田徹:原田泰:櫻庭美咲,,,S162c（蓋）は三段重のS162uの上につけてあるが素材が異なる。,,5,sw-1,162,u
4237,五大陸博物館,"Museum Fünf Kontinente ",S1155d,MFK-S1155d_sw,木の箪笥,7,花彙　木四,Botanical dictionary（Kai Ki  vol.4）,,古典籍,島田充房著,江戸,18,1765,明和2,,1,26.8,18.3,,,,,,,,冊子,紙本木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1155d,"60.  花彙  Species plantarum diversae. Descripsit et adumbravit Jônan Densin Mijako、1759年 8 巻8折版、5月 ","60.  Kwa wi. Species plantarum diversae. Descripsit et adumbravit Jônan Densin Mijako 1759 8 vol. 8° maj. ",福岡万里子:_澤田和人,2014/7,勝田徹,,,,,,sw-6,1155,d
