2189,五大陸博物館,"Museum Fünf Kontinente ",S373c,MFK-S373c,Ⅸ,17,鏡と鏡箱　桐に鳳凰,Mirror and box with design of paulownia and phoenix,,鏡と鏡箱,,,,,,日本,1," 20.9"," 13.5",,,,,,,,,,,藤原光政,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S373c,3 ケースに入った鏡,3 Spiegel in Etuis,大久保純一,2011/6,勝田徹:大久保純一,,,箱(縦×横×厚） 25.5×15.6×3.0,,9,o2,373,c
2190,五大陸博物館,"Museum Fünf Kontinente ",S991,MFK-S991,Ⅸ,17,鏡　菊紋と銀杏,Mirror with design of crysanthemum and ginkgo,,鏡,,,,,,日本,1,18.9,,,,10.9,,,,,,,,光政,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S991,1 神の堂でみられるような金属の鏡,1 Metallspiegel  wie er in den Kamihallen vorgefunden wird.,大久保純一,2011/6,大久保純一,,,,,9,o2,991,
2191,五大陸博物館,"Museum Fünf Kontinente ",S379,MFK-S379,Ⅸ,17,鏡　「千鳥」波に千鳥,Mirror with design of wave and plovers,,鏡,,,,,,日本,1,32.6,,,,23.3,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S379,1 鏡、ケースなし,1 Spiegel ohne Etuis,大久保純一,2011/6,大久保純一,,,,,9,o2,379,
2194,五大陸博物館,"Museum Fünf Kontinente ",S202a,MFK-S202a,Ⅸ,18,釘隠（葵）,Nailhead cover with design of hollyhock,,釘隠,,,,,,日本,1,7.3,10.9 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202a,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,a
2195,五大陸博物館,"Museum Fünf Kontinente ",S202b,MFK-S202b,Ⅸ,18,釘隠（葵）,Nailhead cover with design of hollyhock,,釘隠,,,,,,日本,1,7.3,11.0 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202b,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,b
2196,五大陸博物館,"Museum Fünf Kontinente ",S202c,MFK-S202c,Ⅸ,18,釘隠（葵）,Nailhead cover with design of hollyhock,,釘隠,,,,,,日本,1,7.3,10.9 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202c,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,c
2197,五大陸博物館,"Museum Fünf Kontinente ",S202d,MFK-S202d,Ⅸ,18,釘隠（葵）,Nailhead cover with design of hollyhock,,釘隠,,,,,,日本,1,7.3,11.0 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202d,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,d
2198,五大陸博物館,"Museum Fünf Kontinente ",S202e,MFK-S202e,Ⅸ,18,釘隠（葵）,Nailhead cover with design of hollyhock,,釘隠,,,,,,日本,1,7.3,10.9,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202e,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,e
2199,五大陸博物館,"Museum Fünf Kontinente ",S202f,MFK-S202f,Ⅸ,18,釘隠（葵）,Nailhead cover with design of hollyhock,,釘隠,,,,,,日本,1,7.3,10.9,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202f,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,f
2200,五大陸博物館,"Museum Fünf Kontinente ",S202g,MFK-S202g,Ⅸ,18,釘隠（葵）,Nailhead cover with design of hollyhock,,釘隠,,,,,,日本,1,7.4,11.1 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202g,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,g
2201,五大陸博物館,"Museum Fünf Kontinente ",S202h,MFK-S202h,Ⅸ,18,釘隠（葵）,Nailhead cover with design of hollyhock,,釘隠,,,,,,日本,1,7.4,11.0 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202h,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,h
2202,五大陸博物館,"Museum Fünf Kontinente ",S202i,MFK-S202i,Ⅸ,18,釘隠（葵）,Nailhead cover with design of hollyhock,,釘隠,,,,,,日本,1,7.3,10.9 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202i,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,i
2203,五大陸博物館,"Museum Fünf Kontinente ",S202k,MFK-S202k,Ⅸ,18,釘隠（葵）,Nailhead cover with design of hollyhock,,釘隠,,,,,,日本,1,7.3,10.9 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202k,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,k
2204,五大陸博物館,"Museum Fünf Kontinente ",S202l,MFK-S202l,Ⅸ,18,釘隠（八つ手の葉）,Nailhead cover with fatsia,,釘隠,,,,,,日本,1,9.5,13.8 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202l,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,l
2205,五大陸博物館,"Museum Fünf Kontinente ",S202m,MFK-S202m,Ⅸ,18,釘隠（七宝つなぎ）,Nailhead cover with　interlocking circles ,,釘隠,,,,,,日本,1,9.5,12.9 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202m,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,m
2206,五大陸博物館,"Museum Fünf Kontinente ",S202o,MFK-S202o,Ⅸ,18,引手？,Door pull？,,引手,,,,,,日本,4,,2.7 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202o,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,o
2207,五大陸博物館,"Museum Fünf Kontinente ",S202n,MFK-S202n,Ⅸ,18,引手,Door pull ,,引手,,,,,,日本,1,,,,,4.3,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202n,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,n
2208,五大陸博物館,"Museum Fünf Kontinente ",S202w,MFK-S202w,Ⅸ,18,菊　引手（小）,Door pull with the design of chrysanthemum,,引手,,,,,,日本,1,,,,,4.9,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202w,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,w
2209,五大陸博物館,"Museum Fünf Kontinente ",S202x,MFK-S202x,Ⅸ,18,引手　七宝つなぎ,Door pull with the design of interlocking circles,,引手,,,,,,日本,1,,,,,6.8,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202x,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,x
2210,五大陸博物館,"Museum Fünf Kontinente ",S202p,MFK-S202p,Ⅸ,18,引手　八重の花（2点のうち1/2）,Door pull wit the design of double flower),,引手,,,,,,日本,1,,,,,3.6,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202p,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,p
2211,五大陸博物館,"Museum Fünf Kontinente ",S202q,MFK-S202q,Ⅸ,18,引手　八重の花（2点のうち2/2）,Door pull with the design of double flower,,引手,,,,,,日本,1,,,,,3.6,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202q,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,q
2212,五大陸博物館,"Museum Fünf Kontinente ",S202t,MFK-S202t,Ⅸ,18,引手　菊（3点のうち1/3）,Door pull with the design of chrysanthemum,,引手,,,,,,日本,1,,5.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202t,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,t
2213,五大陸博物館,"Museum Fünf Kontinente ",S202u,MFK-S202u,Ⅸ,18,引手　菊（3点のうち2/3）,Door pull with the design of chrysanthemum,,引手,,,,,,日本,1,,5.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202u,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,u
2214,五大陸博物館,"Museum Fünf Kontinente ",S202v,MFK-S202v,Ⅸ,18,引手　菊（3点のうち3/3）,Door pull with the design of chrysanthemum,,引手,,,,,,日本,1,,5.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202v,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,v
2215,五大陸博物館,"Museum Fünf Kontinente ",S202s,MFK-S202s,Ⅸ,18,引手　七宝つなぎ,Door pull with the design of interlocking circles,,引手,,,,,,日本,1,,,,,4.2,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202s,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,s
2216,五大陸博物館,"Museum Fünf Kontinente ",S202aa,MFK-S202aa_1,Ⅸ,18,引手　菊（大2点のうち1/2）,Door pull with the design of chrysanthemum,,引手,,,,,,日本,1,,,,,7.4,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202aa,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,aa_1
2217,五大陸博物館,"Museum Fünf Kontinente ",S202ab,MFK-S202ab,Ⅸ,18,引手　菊（大2点のうち2/2）,Door pull with the design of chrysanthemum,,引手,,,,,,日本,1,,,,,7.4,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202ab,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,ab
2218,五大陸博物館,"Museum Fünf Kontinente ",S202aa,MFK-S202aa_2,Ⅸ,18,引手　桐紋,Door pull with the design of paulownia ,,引手,,,,,,日本,1,8.5,5.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202aa,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,aa_2
2219,五大陸博物館,"Museum Fünf Kontinente ",S202,MFK-S202_1,Ⅸ,18,引手　唐草,Door pull with the design of arabesque,,引手,,,,,,日本,1,4.1,3.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,_1
2220,五大陸博物館,"Museum Fünf Kontinente ",S202,MFK-S202_2,Ⅸ,18,引手　油流し,Door pull with the design of pattern of floating oil ,,引手,,,,,,日本,1,6.2,3.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,_2
2221,五大陸博物館,"Museum Fünf Kontinente ",S202z,MFK-S202z,Ⅸ,18,くぎかくし？　雲井の鶴,Nailhead cover with design of crowd and crane,,くぎかくし？,,,,,,日本,1,,8.4,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202z,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,z
2222,五大陸博物館,"Museum Fünf Kontinente ",S202ae,MFK-S202ae,Ⅸ,18,蝶番（小）大）,Hinge,,蝶番,,,,,,日本,1,7.8,5.6,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202ae,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,ae
2223,五大陸博物館,"Museum Fünf Kontinente ",S202ad,MFK-S202ad,Ⅸ,18,蝶番（小）,Hinge,,蝶番,,,,,,日本,1,4.3,4.0 ,,,,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S202ad,1 扉と引き出しのための飾り札、29 点入り,1 Karte Verzierungen von Thür und Schubladen enthaltend 29 Stück ,大久保純一,2011/6,大久保純一,,,,,10,o2,202,ad
2224,五大陸博物館,"Museum Fünf Kontinente ",S2057,MFK-S2057,Ⅸ,18,鑷子（ピンセット）,tweezers,,鑷子（ピンセット）,,,,,,日本,1 ,,13.2 ,,,,,,,,金属,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2057,,,大久保純一,2011/6,大久保純一,,,,,10,o2,2057,
2225,五大陸博物館,"Museum Fünf Kontinente ",S2058,MFK-S2058,Ⅸ,18,鑷子（ピンセット）,tweezers,,鑷子（ピンセット）,,,,,,日本,1 ,,13.2 ,,,,,,,,金属,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2058,,,大久保純一,2011/6,大久保純一,,,,,10,o2,2058,
2226,五大陸博物館,"Museum Fünf Kontinente ",S2065,MFK-S2065,Ⅸ,18,印材（水晶）,crystal for seal,,印材,,,,,,日本,1 ,2.9,2.9 ,3.5,,,,,,,水晶？,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2065,,,大久保純一,2011/6,大久保純一,,,,,10,o2,2065,
2227,五大陸博物館,"Museum Fünf Kontinente ",S2153,MFK-S2153,Ⅸ,18,帯金？,hoop,,帯金？,,,,,,日本,1 ,10.9,5.8 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2153,,,大久保純一,2011/6,大久保純一,,,,,10,o2,2153,
2228,五大陸博物館,"Museum Fünf Kontinente ",S2152,MFK-S2152,Ⅸ,18,帯金？,hoop,,帯金？,,,,,,日本,1 ,19.8,2.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2152,,,大久保純一,2011/6,大久保純一,,,,,10,o2,2152,
2229,五大陸博物館,"Museum Fünf Kontinente ",S205,MFK-S205,Ⅸ,18,腕輪,bracelet,,腕輪,,,,,,日本,1,,,,,18.5,,,,,金属,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S205,1 透かし入りの金属の球15個から成る数珠,1 Faden mit 15 Perlen von durchbrochenem Metall ,大久保純一,2011/6,大久保純一,,,,,10,o2,205,
2230,五大陸博物館,"Museum Fünf Kontinente ",S1611,MFK-S1611,Ⅸ,18,腕輪,bracelet,,腕輪,,江戸,,,,日本,1,,,,,6,,,,,陶装,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1611,,,大久保純一,2011/6,大久保純一,,,,,10,o2,1611,
2231,五大陸博物館,"Museum Fünf Kontinente ",S574,MFK-S574,Ⅸ,18,鎖,chain,,鎖,,江戸,,,,日本,1,,140.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S574,1 投石用の鉄製の鎖と錘,1 Kette von Eisen und Gewichten zum Schleudern,大久保純一,2011/6,大久保純一,,,,,10,o2,574,
2232,五大陸博物館,"Museum Fünf Kontinente ",S303m or 10,MFK-S303m or 10,ⅩⅠ,22,あめうり,Candy peddler  hanging scroll of picture,,書画,,江戸,,,,日本,1 ,130.0 ,34.2,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S303m or 10,193 – 198 女性の衣裳  [ブッフナー；朱墨で 「12 点」],193 – 198 Frauentrachten   [B; rote Tinte  „12 Stück“],原田博二:[大久保純一],2013/9,勝田徹,,,本紙 94.3×27.5,,1,o3,303,m
2233,五大陸博物館,"Museum Fünf Kontinente ",S1265a,MFK-S1265a,ⅩⅠ,50,人物画帳,Figures of various occupations  picture album,,書画,,江戸,,,,日本,1 ,61.0 ,39.3 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1265a,"169.  東錦絵 東国の色彩絵画、 江戸 様々な着物を着た男女の図","169.  Adsuma nisike Je Farbenbilder vom Osten  /  Jedo  / Abbildungen von Maennern und Frauen in verschiedenen Trachten. ",原田博二:[大久保純一],2014/7,勝田徹,,,本紙109枚（24.6×41.6cm他）,,2,o3,1265,a
4221,五大陸博物館,"Museum Fünf Kontinente ",S1811b,MFK-S1811b,木の箪笥,7,奥州後三年合戦図,Scene of Gosannen War  picture scroll,,書画,,江戸,19,,,日本,1 ,36.4 ,44.3 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1811b,?,,大久保純一,2010/6,櫻庭美咲,,,,,3,o1,1811,b
4227,五大陸博物館,"Museum Fünf Kontinente ",S1823 /9,MFK-S1823_09_o,木の箪笥,5,文晁画帖（梅図）,Plum tree  picture album,,書画,谷文晁 Tani Buncho,江戸,19 ,,,江戸,1 ,28.3 ,76.5 ,,,,,,,,紙本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1823 /9,,,大久保純一:佐々木守俊,2010/6、2014/7,大久保純一,,,,,4,o1,1823,9
4228,五大陸博物館,"Museum Fünf Kontinente ",S1823 /11,MFK-S1823_11_o,木の箪笥,5,文晁画帖（燕図）,swallow  picture album,,書画,谷文晁 Tani Buncho,江戸,19 ,,,江戸,1 ,28.3 ,76.5 ,,,,,,,,紙本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1823 /11,,,大久保純一:佐々木守俊,2010/6、2014/7,大久保純一,,,,,4,o1,1823,11
