1731,五大陸博物館,"Museum Fünf Kontinente",S312,MFK-S312,木の箪笥,4,牛を曳く大原女図,Oharame with oa cow  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1 ,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,116,hh-2,312,
1732,五大陸博物館,"Museum Fünf Kontinente",S312h,MFK-S312h,木の箪笥,4,松に金鶏鳥図,Golden phesant on pine tree  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1 ,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312h,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,117,hh-2,312,h
1733,五大陸博物館,"Museum Fünf Kontinente",S312f,MFK-S312f,木の箪笥,4,船上女人図　,Beauty on a boat  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312f,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,118,hh-2,312,f
1734,五大陸博物館,"Museum Fünf Kontinente",S312e,MFK-S312e,木の箪笥,4,砧打ち美人図,Beauty fulling cloth  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312e,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,119,hh-2,312,e
1735,五大陸博物館,"Museum Fünf Kontinente",S312c,MFK-S312c,木の箪笥,4,大原女図,Two oharames  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312c,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,120,hh-2,312,c
1736,五大陸博物館,"Museum Fünf Kontinente",S312b,MFK-S312b_hh,木の箪笥,4,近江のお兼,Okane restraining a runaway horse  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312b,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二:大久保純一,2014/3:2010/6,原田博二:大久保純一,,,保存状況：良好,,121,hh-2,312,b
1737,五大陸博物館,"Museum Fünf Kontinente",S312d,MFK-S312d_hh,木の箪笥,4,御殿山の花見図,Cherry blossom viewing at Gotenyama  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312d,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二:大久保純一,2014/3:2010/6,原田博二:大久保純一,,,保存状況：良好,,122,hh-2,312,d
1738,五大陸博物館,"Museum Fünf Kontinente",S312p,MFK-S312p,木の箪笥,4,梅に小禽図　,Bird on plum tree  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312p,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,123,hh-2,312,p
1739,五大陸博物館,"Museum Fünf Kontinente",S312i,MFK-S312i,木の箪笥,4,狂言図,Scene of Noh farce  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312i,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,124,hh-2,312,i
1740,五大陸博物館,"Museum Fünf Kontinente",S312m,MFK-S312m,木の箪笥,4,楼閣山水図　,Landscape with buildings  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312m,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,125,hh-2,312,m
1741,五大陸博物館,"Museum Fünf Kontinente",S312l,MFK-S312l,木の箪笥,4,紅葉に鳩　,Dove on maple tree  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312l,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,126,hh-2,312,l
1742,五大陸博物館,"Museum Fünf Kontinente",S312t,MFK-S312t,木の箪笥,4,牡丹に孔雀図　,Peony and phesant  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312t,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,127,hh-2,312,t
1743,五大陸博物館,"Museum Fünf Kontinente",S312o,MFK-S312o,木の箪笥,4,野路の玉川図,The Noji Tama river  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312o,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,128,hh-2,312,o
1744,五大陸博物館,"Museum Fünf Kontinente",S312k,MFK-S312k,木の箪笥,4,白梅に寿帯鳥図,Bird on white plum  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312k,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,129,hh-2,312,k
1745,五大陸博物館,"Museum Fünf Kontinente",S312q,MFK-S312q,木の箪笥,4,千鳥図,Plovers (The Mutsu Tama river)   sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312q,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,130,hh-2,312,q
1746,五大陸博物館,"Museum Fünf Kontinente",S312s,MFK-S312s,木の箪笥,4,井手の玉川図,The Ide Tama river  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312s,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,131,hh-2,312,s
1747,五大陸博物館,"Museum Fünf Kontinente",S312r,MFK-S312r,木の箪笥,4,六郷の渡し場図,Ferry at Rokugo  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312r,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,132,hh-2,312,r
1748,五大陸博物館,"Museum Fünf Kontinente",S312u,MFK-S312u,木の箪笥,4,洗い張り図,Woman drying the laundry  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312u,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,133,hh-2,312,u
1749,五大陸博物館,"Museum Fünf Kontinente",S312a,MFK-S312a_hh,木の箪笥,4,洲崎の景図,View of Suzaki  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312a,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二:大久保純一,2014/3:2010/6,原田博二:大久保純一,,,保存状況：良好,,134,hh-2,312,a
1750,五大陸博物館,"Museum Fünf Kontinente",S312n,MFK-S312n,木の箪笥,4,猿まわし図　,Monkey performing  sheet of painting,,絵画 ,至融Shiyuu,江戸時代後期,19世紀,,,,1,28.6,36.6,,,,,,,1枚物,紙本,着色　台紙貼,,「士誠庵印」(白印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S312n,225  花鳥と人物の図の掛幅,225  eine Rolle Blumen u. Voegel  sowie Menschenfiguren ,原田博二,2014/3,原田博二,,,保存状況：良好,,135,hh-2,312,n
1752,五大陸博物館,"Museum Fünf Kontinente",S1805,MFK-S1805_hh,木の箪笥,5,石灰町踊行烈(部分),painting　shikkuimachiodorigyoretsuzu,,絵画 ,不明,江戸時代後期,,,,,1,34.8,23.6,,,,,,,折本１冊(１５図),紙本,着色,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1805,,,原田博二:大久保純一,2014/3:2010/6,勝田徹,,,保存状況：良好,現在の長崎市本石灰町,137,hh-2,1805,
1755,五大陸博物館,"Museum Fünf Kontinente",S1477,MFK-S1477,ハンガーラック,No.8　右側,隠元自題隠元隆琦画像,Portrait of Ingen Ryuki  picture panel,,絵画 ,喜多長兵衛KitaCyobei ,江戸時代初期,,,,,1,106.5,43.5,,,,,,,額装１面(ガラス張),紙本,着色,,「臨済正宗」(朱印)「隆琦」(朱印)「隠元之印」(白印)「長」(白印),,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1477,45.   Semsja宗の開祖,45.  Stifter der Sekte Semsja,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,隠元隆琦(1592～1673)喜多道矩(？～1663),140,hh-2,1477,
1756,五大陸博物館,"Museum Fünf Kontinente",S1479,MFK-S1479,ハンガーラック,No.8　右側,木庵自題木庵性瑫画像,Portrait of Mokuan Shoto with his own epigraph  picture panel,,絵画 ,喜多長兵衛KitaCyobei,江戸時代初期,,,,,1,106.5,43.5,,,,,,,額装１面(ガラス張),紙本,着色,,「臨済正宗」(朱印)「釋印性瑫」(白印)「木庵氏」(朱印)「長」(白印),,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1479,47.  有名な高僧,47.  Ein berühmter Oberpriester,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,木庵性瑫(1611～84),141,hh-2,1479,
1757,五大陸博物館,"Museum Fünf Kontinente",S1478,MFK-S1478,ハンガーラック,No.8　右側,岳宗元璋題鉄心道胖画像,Portrait of Tesshin Dohan with an inscription by Gakuso Gensho  picture panel,,絵画 ,不明・黄檗画派,,,1710年,宝永7年,,1,107.0,43.5,,,,,,,額装１面(ガラス張),紙本,着色,,「頭陀岳宗印」(白印)「□□堂元璋」(朱印),,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1478,46.  日本で最初に僧籍を得た帝の息子[文章の朱の取消線],46.  Sohn des Mikado  erster Beisitzer des Buddhadienstes in Japan. [Text rot ausgestrichen.],原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,「寶永七年歳次庚寅春三月吉旦　傳臨済三十五世嗣法徒岳宗璋謹題」鉄心道胖(1641～1710)岳宗元璋(1684～1744),142,hh-2,1478,
1758,五大陸博物館,"Museum Fünf Kontinente",S852d,MFK-S852d,ハンガーラック,No.8,當麻曼荼羅図,Taima mandala  panel of paintings,,絵画 ,不明,不明,,,,,1,110.4,55.0,,,,,,,額装１面(ガラス張),紙本,着色,,「頭陀岳宗印」(白印)「□□堂元璋」(朱印) ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S852d,3 仏教の天国と地獄を表した絵画,3 Bilder  Darstellungen des buddhistischen Himmels und  der Hoelle ,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,,143,hh-2,852,d
1759,五大陸博物館,"Museum Fünf Kontinente",S1470,MFK-S1470,ハンガーラック,No.8,阿弥陀三尊像,Amida triad  picture panel,,絵画 ,不明,不明,,,,,1,49.0,24.0,,,,,,,額装1面（ガラス張）,絹本,金泥着色,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1470,38.  阿弥陀仏,38.  Der Gott Amida.,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,表具部分  91.0×37.0,144,hh-2,1470,
1760,五大陸博物館,"Museum Fünf Kontinente",S2162,MFK-S2162,ハンガーラック,?,押絵細工長崎町図,View of Nagasaki  papercraft,,染色,不明,江戸時代後期,,,,,1,57.5,87.5,,,,,,,額装1面（ガラス張）,布製,染色,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S2162,,,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,長崎市八幡町付近,145,hh-2,2162,
1761,五大陸博物館,"Museum Fünf Kontinente",S1905,MFK-S1905_1,Ⅶ,40,包紙目録(墨書)１枚,ｔｕｔｕｍｉｇａｍｉ,,文書,不明,江戸時代後期,,,,,1, 48.0,35.0,,,,,,,1枚物,紙本,墨書,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1905,,,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,,146,hh-2,1905,_1
1762,五大陸博物館,"Museum Fünf Kontinente",S1905,MFK-S1905_2,Ⅶ,40,本紙目録　鶏他(墨書)１枚,housho,,文書,不明 ,江戸時代後期,,,,,1,36.0,49.0,,,,,,,1枚物,紙本,墨書,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1905,,,原田博二,2014/3,勝田徹:原田博二,,,,,147,hh-2,1905,_2
1763,五大陸博物館,"Museum Fünf Kontinente",S1904,MFK-S1904_1,Ⅶ,40,本紙目録　種痘所より(墨書)１枚,housho,,文書,不明,江戸時代後期,,,,,1,36.0,49.0,,,,,,,1枚物,紙本,墨書,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1904,,,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,,148,hh-2,1904,_1
1764,五大陸博物館,"Museum Fünf Kontinente",S1904,MFK-S1904_2,Ⅶ,40,包紙目録(墨書)１枚,ｔｕｔｕｍｉｇａｍｉ,,文書,不明,江戸時代後期,,,,,1,36.0,47.0,,,,,,,1枚物,紙本,墨書,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1904,,,原田博二,2014/3,勝田徹:原田博二,,,,,149,hh-2,1904,_2
1765,五大陸博物館,"Museum Fünf Kontinente",S699,MFK-S699_1,Ⅶ,40,包紙目録(墨書)１枚,ｔｕｔｕｍｉｇａｍｉ,,文書,不明,江戸時代後期,,,,,1,56.0,40.0,,,,,,,1枚物,紙本,墨書,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S699,日本の贈答品目録原本,Die japan. Liste der Geschenke in Original.,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,,150,hh-2,699,1
1766,五大陸博物館,"Museum Fünf Kontinente",S699,MFK-S699_2,Ⅶ,40,本紙目録　太刀他(墨書)１枚,ｈｏｕｓｙｏ,,文書,不明,江戸時代後期,,,,,1,40.6,56.0,,,,,,,1枚物,紙本,墨書,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S699,日本の贈答品目録原本,Die japan. Liste der Geschenke in Original.,原田博二,2014/3,勝田徹:原田博二,,,,,151,hh-2,699,2
1767,五大陸博物館,"Museum Fünf Kontinente",S1906,MFK-S1906_1,Ⅶ,40,本紙目録　手箪笥　伊東玄朴名(墨書)１枚,ｈｏｕｓｙｏ,,文書,不明,江戸時代後期,,,,,1,36.0,49.5,,,,,,,1枚物,紙本,墨書,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1906,,,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,眼洗スポイト目薬サシの返謝,152,hh-2,1906,_1
1768,五大陸博物館,"Museum Fünf Kontinente",S1906,MFK-S1906_2,Ⅶ,40,付紙伊東玄朴名(墨書)１枚  眼洗スポイト目薬サシの返謝,tsukegami,,文書,不明,江戸時代後期,,,,,1,16.5,26.0,,,,,,,1枚物,紙本,墨書,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1906,,,原田博二,2014/3,勝田徹:原田博二,,,眼活スポイト目薬サシの返謝。,,153,hh-2,1906,_2
