3532,五大陸博物館,"Museum Fünf Kontinente ",S639b,MFK-S639b,Ⅸ,20,柳下人物煙管,pipe,,喫煙具,,江戸,,,,,1,2.2,23.7,1.2,,,,,,,竹（羅宇）、金属（雁首と吸口は銀？製）,鋤彫と色絵付で文様を表す,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S639b,1 日本の煙管容れが5つ入った箱,1 Kasten mit 5 japan. Tabakpfeifenfutteralen,日高薫,2014/3,日高薫,,,,,41,hd-13,639,b
3533,五大陸博物館,"Museum Fünf Kontinente ",S639c,MFK-S639c,Ⅸ,20,蝶牡丹文煙管,pipe,,喫煙具,,江戸,,,,,1,1.1,25.0 ,1.8,,,,,,,竹（羅宇は煤竹）、金属（雁首と吸口は銀色の金属）,鋤彫、色絵の技法で吸口に牡丹、雁首に蝶を表す,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S639c,1 日本の煙管容れが5つ入った箱,1 Kasten mit 5 japan. Tabakpfeifenfutteralen,日高薫,2014/3,日高薫,,,,,42,hd-13,639,c
3534,五大陸博物館,"Museum Fünf Kontinente ",S157,MFK-S157,Ⅸ,20,革製腰差煙草入れ,Hitoyogiri flute,,喫煙具,,江戸,,,,,1,2.4,20.5,1.7,,,,,,花結編（組？）の煙管筒と革製の叺とを鎖で連結する形状,革、金属、藤,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S157,1革製のカバン付き,1 mit einer ledernen Tasche ,日高薫,2014/3,日高薫,,,叺：5.5×9.3×3.2,,43,hd-13,157,
3535,五大陸博物館,"Museum Fünf Kontinente ",S200a,MFK-S200a,Ⅸ,20,花菱亀甲文煙管,pipe,,喫煙具,,江戸,,,,,1,,23.6,1.9,,,,,,,竹（羅宇は煤竹）、金属（雁首と吸口は銀色の金属）,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S200a,4 煙管,4 Tabakpfeifen ,日高薫,2014/3,日高薫,,,,,44,hd-13,200,a
3536,五大陸博物館,"Museum Fünf Kontinente ",S200b,MFK-S200b,Ⅸ,20,市松文煙管,pipe,,喫煙具,,江戸,,,,,1,,24.4,1.7,,,,,,,竹（羅宇は煤竹）、金属（雁首と吸口は銀色の金属に黒漆で市松文様を表す）,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S200b,4 煙管,4 Tabakpfeifen ,日高薫,2014/3,勝田徹:日高薫,,,,,45,hd-13,200,b
3537,五大陸博物館,"Museum Fünf Kontinente ",S200c,MFK-S200c,Ⅸ,20,花文象嵌煙管,pipe,,喫煙具,,江戸,,,,,1,,22.2,1.9,,,,,,,竹（羅宇は煤竹）、金属（雁首と吸口は銀色の金属製）,,雁首と吸口はともに対角線で地色を区切り、黒色の上に金の平象嵌で不定形の区画中に梅花唐草文（雁首）と唐草襷文（吸口）を表す。,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S200c,4 煙管,4 Tabakpfeifen ,日高薫,2014/3,日高薫,,,,,46,hd-13,200,c
3538,五大陸博物館,"Museum Fünf Kontinente ",S200d,MFK-S200d_hd,Ⅸ,20,柳下馬図煙管,pipe,,喫煙具,,江戸,,,,,1,,24.8,1.6,,,,,,,竹（羅宇は煤竹）、金属（雁首と吸口は金色の金属）,鋤彫、色絵,雁首に柳樹、吸口に流水と馬を表す,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S200d,4 煙管,4 Tabakpfeifen ,①日高薫、②山田仁史,①2014/3、②2013/2,日高薫,,,,,47,hd-13,200,d
3539,五大陸博物館,"Museum Fünf Kontinente ",S69d,MFK-S69d,Ⅸ,23,アワビガイ,,,自然物、工芸材料,,,,,,,1,10.1,14.5,3.7,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69d,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,日高薫,2014/3,日高薫,,,,,48,hd-13,69,d
3547,五大陸博物館,"Museum Fünf Kontinente ",S550a,MFK-S550a,Ⅷ,10,楼閣人物図象牙箸1組,chopsticks,,,,江戸,,,,中国製,1,,28.3,,,,,,,先がやや細くなった円形の棒状の箸,金属、象牙,象牙製。線刻し彫目に色をすり込む。先端近く1/3ほどに銀をかぶせる。,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S550a,2 中国の箸,2 chines. Eßstaebchen,日高薫,2014/3,勝田徹:日高薫,,,,,57,hd-13,550,a
3548,五大陸博物館,"Museum Fünf Kontinente ",S550b,MFK-S550b,Ⅷ,10,楼閣人物図象牙箸1組,chopsticks,,,,江戸,,,,中国製,1,,28.2,,,,,,,先がやや細くなった円形の棒状の箸,金属、象牙,象牙製。線刻し彫目に色をすり込む。先端近く1/3ほどに銀をかぶせる。,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S550b,2 中国の箸,2 chines. Eßstaebchen,日高薫,2014/3,勝田徹:日高薫,,,,,57,hd-13,550,b
3550,五大陸博物館,"Museum Fünf Kontinente ",S641a,MFK-S641a,Ⅸ,42,鳥籠飾変わり簪,hairpin,,装身具,,江戸,19c,,,,1,2.1,20.7,1.8,,,,,,二股に分かれた簪,銀,飾り部分は銀製鍍金,鳥籠内に鳥と餌入れ,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S641a,8 銀と金塗りの かんざし,8 silber & vergoldete Haarnadeln ,日高薫,2014/7,勝田徹:日高薫,,,,,1,hd-14,641,a
3551,五大陸博物館,"Museum Fünf Kontinente ",S641f,MFK-S641f,Ⅸ,42,竹に雀水晶玉簪,hairpin,,装身具,,江戸,19c,,,,1,13.2,1.4,1.4,,,,,,二股の足をつけた玉簪,銀、水晶,水晶玉の側面に竹に雀を象り、毛彫り、蹴彫の線を刻む,竹に雀,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S641f,8 銀と金塗りの かんざし,8 silber & vergoldete Haarnadeln ,日高薫,2014/7,勝田徹:日高薫,,,,,2,hd-14,641,f
3552,五大陸博物館,"Museum Fünf Kontinente ",S640a,MFK-S640a,Ⅸ,42,蔓草に鳥蒔絵櫛,comb,,装身具,,江戸,19c,,,,1,3.5 ,10.2 ,1.0 ,,,,,,,木、金属、漆,総体を沃懸地に仕立て、峰の部分に植物（蔓がある、葛？）の枝と小禽とを金、青金の高蒔絵、付描で表す。鳥の目は黒漆を点ずる。,,,,紫の裂を歯の部分に当て、紫糸で縛る。裂には墨書のある紙片を貼るが文字は判読不能。,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S640a,15日本の貴婦人が盛装に用いる蒔絵塗りの木製の櫛,15 Kaemme goldlackirt  u. von Holz  wie sie von den japan. Damen zum Putze getragen werden,日高薫,2014/7,勝田徹:日高薫,,,,,3,hd-14,640,a
3553,五大陸博物館,"Museum Fünf Kontinente ",S640k,MFK-S640k,Ⅸ,42,花鳥蒔絵櫛,comb,,装身具,,江戸,19c,,,,1,3.0 ,10.1 ,0.5 ,,,,,,,木、金属、漆,総体を沃懸地とし、金の高蒔絵付描で草花と鳥を表す。草花の花弁毎に赤漆、銀蒔絵等で内部に文様を表す。,梅か？五弁花と蕾。棹に紐をつけ、その先に鳥をつけたもの。玩具か。,,,紫の裂、糸。「ヤコ」と墨書した紙片を貼る。「九匁五分」の紙片（白）,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S640k,15日本の貴婦人が盛装に用いる蒔絵塗りの木製の櫛,15 Kaemme goldlackirt  u. von Holz  wie sie von den japan. Damen zum Putze getragen werden,日高薫,2014/7,勝田徹:日高薫,,,,,4,hd-14,640,k
3554,五大陸博物館,"Museum Fünf Kontinente ",S640m,MFK-S640m,Ⅸ,42,桜花蒔絵櫛,comb,,装身具,,江戸,19c,,,,1,3.1,7.6,0.7,,,,,,,木、金属、漆,総体を沃懸地とし、金の青金高蒔絵で梅の折枝を表す。,八重桜,,,紫の裂、糸。「タコ」の墨書のある紙片付。「六匁五分」と墨書した白い紙片,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S640m,15日本の貴婦人が盛装に用いる蒔絵塗りの木製の櫛,15 Kaemme goldlackirt  u. von Holz  wie sie von den japan. Damen zum Putze getragen werden,日高薫,2014/7,勝田徹:日高薫,,,,,5,hd-14,640,m
3555,五大陸博物館,"Museum Fünf Kontinente ",S642c,MFK-S642c,Ⅸ,42,草花文蒔絵笄,hairneedle,,装身具,,江戸,19c,,,,1,2.0 ,17.7 ,1.6 ,,,,,,,木、金属、漆,総体に漆を塗り、両端は沃懸地に金、青金の高蒔絵、付描で草花文を表し、中央部を黒漆塗とする。境界は銀の付描。,桜桃？実をつけた植物,,,紫裂、紙片付（読めない）。裂の上に白い和紙（「拾壱匁」と墨書）を貼付。,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S642c,6 漆塗りかんざし,6 lackirte Haarnadeln ,日高薫,2014/7,勝田徹:日高薫,,,,,6,hd-14,642,c
3556,五大陸博物館,"Museum Fünf Kontinente ",S642e,MFK-S642e,Ⅸ,42,春秋蒔絵笄,hairneedle,,装身具,,江戸,19c,,,,1,1.4 ,13.0 ,0.9 ,,,,,,,木、金属、漆,総体を漆塗とし、両端は沃懸地として金、青金の高蒔絵、付描で桜花と楓、松葉などを表す。中央部は銀地とする。,（春）桜花、蕾、（秋）楓葉、松葉、葉（菊？萩？）の吹き寄せ,,,墨書のある浅葱色の紙を中央部に巻く（判読不能）。その上に白い和紙を巻きつけて貼る。（「三匁八分」の墨書）,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S642e,6 漆塗りかんざし,6 lackirte Haarnadeln ,日高薫,2014/7,勝田徹:日高薫,,,,,7,hd-14,642,e
3557,五大陸博物館,"Museum Fünf Kontinente ",S369,MFK-S369,Ⅸ,17,黒漆塗鏡箱（柄鏡用）,hand mirror case,,装身具,,江戸,,,,,1,34.7 ,23.5 ,2.9 ,,,,,,柄鏡形、被蓋造の箱。身の柄の部分に長方形の板を挿し込んで留める形式であるが、柄留めの部材を欠く。,木、金属、漆,総体を黒漆塗とする。箱の内部も黒漆を薄く塗る。,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S369,1 ケースに入った鏡,1 Spiegel mit Etuis,日高薫,2014/7,日高薫,,,S373aの小さい方の鏡と一具か？,,8,hd-14,369,
3558,五大陸博物館,"Museum Fünf Kontinente ",S62a,MFK-S62a_hd,Ⅸ,24,鮑貝製漆塗徳利,sake decanter,,,,江戸,,,,,1,8.4,13.4,20.3,,,,,,2枚の鮑貝の貝殻を合わせ、漆を塗って成形した徳利。,貝、漆,底部近くと頸部は漆塗に微塵貝を蒔く。,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S62a,[p. 2r] 4  鮑製の瓶,[Bl. 2r] 4 Flaschen aus Seeohrmuscheln,日高薫:櫻庭美咲,①2014/7、②2011/11,勝田徹:日高薫,,,S62aとS62bで一対。,,9,hd-14,62,a
3559,五大陸博物館,"Museum Fünf Kontinente ",S62b,MFK-S62b_hd,Ⅸ,24,鮑貝製漆塗徳利,sake decanter,,,,江戸,,,,,1,8.7 ,12.6 ,19.0 ,,,,,,2枚の鮑貝の貝殻を合わせ、漆を塗って成形した徳利。,貝、漆,底部近くと頸部は漆塗に微塵貝を蒔く。,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S62b,[p. 2r] 4  鮑製の瓶,[Bl. 2r] 4 Flaschen aus Seeohrmuscheln,日高薫:櫻庭美咲,①2014/7、②2011/11,勝田徹:日高薫,,,S62aとS62bで一対。,,10,hd-14,62,b
3560,五大陸博物館,"Museum Fünf Kontinente ",S471c,MFK-S471c,漆Ⅰ,Tür2 Fach3,松竹梅蒔絵提重,sageju picnic box,,漆器,,江戸,18～19c,,,,1,15.6 ,26.3 ,25.0 ,,,,,,天板に提手、底部に四脚を付けた長方形入隅形の枠の下段右側に入隅方形（胴張りがあり、木瓜形に近い）棧蓋造の三段重。左側に入隅方形の徳利と盃洗？盃入れ？上段に長方形入隅の盆を納める形式。盆の立ち上がりを刳り下げる。,木、金属,薄肉高蒔絵、付描、描割（土坡）、金貝、切金,若松、梅樹、笹、すみれ、たんぽぽ,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S471c,3 漆箱と酒の瓶を伴う提重。この提重には、食事のできる美しい野外で遊興を楽しむための食物と酒が詰められている,3 Gestelle mit Lackdosen und Sacciflaschen. Diese Gestelle werden bei Vergnügungen auf dem Lande mit Eßwaaren und Wein gefüllt  hinausgetragen  wo die Speisen an einem schoenen Ort verzehrt werden.,日高薫,2014/7,勝田徹:日高薫,,,,,11,hd-14,471,c
3561,五大陸博物館,"Museum Fünf Kontinente ",S364,MFK-S364,漆Ⅱ,Tür2 Fach3,亀貝水藻螺鈿花台,flawer stand,,漆器,,江戸,19c,,,,1,,,,,34.8,,,,円形、刳形を設けた4本の猫脚を付けた台,木、貝,伏彩色螺鈿,天板は流水に藻、亀7匹。側面は藻に貝づくし。,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S364,1 亀と貝殻のついた台座,1 Piedestall mit Schildkröten u. Muscheln,日高薫,2014/7,勝田徹:日高薫,,,天板径 31.0,,12,hd-14,364,
3562,五大陸博物館,"Museum Fünf Kontinente ",S417,MFK-S417,漆Ⅰ,Tür2 Fach1,雲鶴蒔絵香炉,incense burner,,漆器,,江戸,19c,,,,1,,,,,33.2,18.8,20.0 ,,底部を絞った円形の香炉。浮彫を施した白銅製の蓋を被せる。両側面に耳金具を付ける。提手のためと思われるが欠失,木、金属,研出蒔絵、平蒔絵、高蒔絵、付描、金貝、黒漆、朱漆,雲に鶴,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S417,1 大型の蓋付火鉢,1 großes Kohlenbecken mit Deckel ,日高薫,2014/7,勝田徹:日高薫,,,,,13,hd-14,417,
3563,五大陸博物館,"Museum Fünf Kontinente ",I335,MFK-I335,漆Ⅰ,Tür4 Fach3,松鶴蒔絵煙草盆,smoking set,,漆器,,江戸,19c,,,,1,14.2,22.5,17.3,24.6,,,,,箱形の台の上部を盆とし白銅製の提手を付けた煙草盆。盆に白銅製の火入れと灰落しを収め、下一段上二段の抽斗を設ける。抽斗つまみの座は鶴を象る。,木、金属,平蒔絵、薄肉高蒔絵、付描、黒漆、朱漆,浜松に鶴,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,I335,,,日高薫,2014/7,勝田徹:日高薫,,,,,14,hd-14,335,
3564,五大陸博物館,"Museum Fünf Kontinente ",S112,MFK-S112,Ⅵ,22,家屋模型,model,,模型,,江戸,,,,,1,19.0 ,21.6～30.0,17.7 ,,,,,,間口２間、奥行１間半の寄棟造の家屋の模型。六畳間の右側面に付書院。左側面から背面にかけて榑縁を設け、広縁に上がる板とスロープをかける。左側面には二枚の障子を立て、背面側は破れ七宝文を透彫とした板壁とするが、付書院と正面（玄関）には障子はない。玄関の廂正面は組木細工で網代文様とする。,木（杉板をはじめとする各種の材を組み合わせる）,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S112,1 人物を伴う日本家屋の小型模型,1 kleines Modell von einem japan. Haus mit Figuren,日高薫,2014/7,勝田徹:日高薫,,,,,16,hd-14,112,
3565,五大陸博物館,"Museum Fünf Kontinente ",S114,MFK-S114,Ⅵ,22,小間物問屋模型,model,,模型,,江戸,,,,,1,22.5 ,39.7 ,24.3 ,,,,,,間口二間奥行一間の切妻造の店先の模型。左の半間と右の一間を畳敷とし、間口を土間の通路とし奥の家屋との間に暖簾をかける。建物の右横に天水桶を置く。建物内に反物を入れた箪笥、棚を置く。人形３体。,木,彩色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S114,日本の茶室の模型,Modell eines japan. Theehauses,日高薫,2014/7,勝田徹:日高薫,,,,,17,hd-14,114,
3566,五大陸博物館,"Museum Fünf Kontinente ",S170,MFK-S170,Ⅵ,22,虫籠,,,模型,,江戸,,,,,1,10.5 ,41.0 ,25.4 ,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S170,1 紙製の檻と虫用の編み細工,1 Kaefig von Papier und Flechtwerk für Insekten ,日高薫,2014/7,勝田徹:日高薫,,,,,18,hd-14,170,
3567,五大陸博物館,"Museum Fünf Kontinente ",S641,MFK-S641_1,Ⅸ,42,鯛車珊瑚玉飾簪,hairpin,,装身具,,江戸,19c,,,,1,0.8 ,12.6 ,2.3 ,,,,,,二又の耳かき付簪の先端に鯛車の飾りをつける。,木、金、銀（銀製鍍金か）、珊瑚,鯛車の車輪は花形に彫り出した珊瑚製,表裏に毬、でんでん太鼓などを毛彫,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S641,8 銀と金塗りの かんざし,8 silber & vergoldete Haarnadeln ,日高薫,2014/7,勝田徹:日高薫,,,,シーボルトコレクションかどうかは不明。SMVのタグには『もしかすると総寸：_ボルトコレクション…番号は不明』とある。データベースに含めるかどうか,19,hd-14,641,1
3568,五大陸博物館,"Museum Fünf Kontinente ",S640,MFK-S640_1,Ⅸ,42,片身替浜松蒔絵櫛,comb,,装身具,,江戸,,,,,1,3.4 ,10.1 ,1.0 ,,,,,,峰の角張った中形の櫛,木、金属、漆,表面は銀地に銀の付描で波濤文、金、青金の薄肉高蒔絵、切金で松樹を表す。峰から裏面にかけて斜めに区切り金地と銀地の片身替とし、両者にかぶせて、金、青金の平蒔絵による植物の折枝文を散らす。,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S640,15日本の貴婦人が盛装に用いる蒔絵塗りの木製の櫛,15 Kaemme goldlackirt  u. von Holz  wie sie von den japan. Damen zum Putze getragen werden,日高薫,2014/7,日高薫,,,,シーボルトコレクションかどうかは不明。データベースに含めるかどうか,20,hd-14,640,1
3569,五大陸博物館,"Museum Fünf Kontinente ",S640,MFK-S640_2,Ⅸ,42,亀甲繋梅花松葉文蒔絵櫛,comb,,装身具,,江戸,,,,,1,2.8 ,9.0 ,0.6 ,,,,,,峰の角張った小形の櫛,木、金属、漆,木製漆塗。総体を沃懸地に仕立て、赤地と黒地の付描による亀甲繋文の帯を斜めに渡す。金付描で梅花と松葉を散らす。,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S640,15日本の貴婦人が盛装に用いる蒔絵塗りの木製の櫛,15 Kaemme goldlackirt  u. von Holz  wie sie von den japan. Damen zum Putze getragen werden,日高薫,2014/7,日高薫,,,破損（二つに折れる）修理跡あり。,シーボルトコレクションかどうかは不明。データベースに含めるかどうか,21,hd-14,640,2
3570,五大陸博物館,"Museum Fünf Kontinente ",S640,MFK-S640_3,Ⅸ,42,片身替蜀江宝尽文蒔絵櫛,comb,,装身具,,江戸,,,,,1,2.9 ,8.4 ,2.9 ,,,,,,角張った薄形の櫛,木、金属、漆,木製漆塗。松葉菱に２分割した片方を沃懸地、もう片方を蜀江文（黒地に金銀の付描）と梨地とする。蜀江文側の沃懸地には「峯雲斎」の銘を金付描で表し、梨地側の沃懸地には宝尽文（金付描）、梨地には唐草文（金、青金の付描）を表す。,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S640,15日本の貴婦人が盛装に用いる蒔絵塗りの木製の櫛,15 Kaemme goldlackirt  u. von Holz  wie sie von den japan. Damen zum Putze getragen werden,日高薫,2014/7,日高薫,,,,シーボルトコレクションかどうかは不明。データベースに含めるかどうか,22,hd-14,640,3
